-0.20, -0.21, 0.71, person
1.19, -0.39, 1.54, person
-inf, nan, nan, cup
0.24, -0.05, 0.32, laptop
4.54, -1.11, 3.21, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.19, -0.38, 1.55, person
4.45, -1.08, 3.16, person
-0.05, -1.00, 5.48, laptop
-0.21, -0.21, 0.70, person
-inf, nan, nan, cup
1.19, -0.37, 1.55, person
4.42, -1.08, 3.14, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.20, -0.37, 1.56, person
4.48, -1.09, 3.17, person
-0.04, -1.05, 5.79, laptop
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.20, -0.38, 1.56, person
4.56, -1.11, 3.23, person
0.01, -0.65, 3.53, laptop
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.19, -0.37, 1.56, person
4.35, -1.05, 3.08, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.21, -0.38, 1.56, person
4.66, -1.13, 3.29, person
-0.02, -0.89, 4.91, laptop
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
4.58, -1.10, 3.24, person
1.20, -0.38, 1.56, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
4.38, -1.06, 3.10, person
1.19, -0.37, 1.56, person
0.03, -0.50, 2.71, laptop
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.19, -0.37, 1.55, person
4.59, -1.11, 3.24, person
-0.00, -0.73, 3.97, laptop
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.19, -0.37, 1.55, person
4.36, -1.05, 3.09, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.19, -0.37, 1.55, person
4.48, -1.09, 3.17, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.20, -0.37, 1.55, person
4.24, -1.03, 3.00, person
-0.20, -0.21, 0.70, person
1.20, -0.37, 1.55, person
4.53, -1.10, 3.21, person
0.09, -0.09, 0.46, laptop
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.20, -0.38, 1.55, person
4.23, -1.01, 2.99, person
0.32, -0.06, 0.43, laptop
-0.20, -0.21, 0.70, person
1.19, -0.37, 1.55, person
4.31, -1.05, 3.05, person
-0.20, -0.21, 0.70, person
1.20, -0.37, 1.56, person
4.60, -1.12, 3.26, person
-0.20, -0.21, 0.71, person
1.21, -0.37, 1.57, person
-inf, nan, nan, cup
4.50, -1.09, 3.18, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.21, -0.37, 1.57, person
4.52, -1.10, 3.19, person
-0.20, -0.21, 0.71, person
-inf, nan, nan, cup
1.21, -0.37, 1.58, person
4.71, -1.13, 3.32, person
-0.19, -0.21, 0.71, person
1.21, -0.37, 1.57, person
-inf, nan, nan, cup
4.62, -1.12, 3.26, person
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.38, 1.57, person
4.50, -1.09, 3.17, person
0.09, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.39, 1.58, person
4.63, -1.11, 3.26, person
0.99, -0.36, 1.46, person
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.38, 1.58, person
4.61, -1.12, 3.26, person
1.00, -0.37, 1.47, person
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.47, -1.08, 3.16, person
1.00, -0.37, 1.47, person
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.65, -1.13, 3.28, person
0.32, -0.06, 0.43, laptop
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.53, -1.09, 3.20, person
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.52, -1.08, 3.19, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.22, -1.01, 2.98, person
-0.02, -0.97, 5.40, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.31, -1.04, 3.04, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.38, 1.59, person
4.43, -1.06, 3.13, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.38, 1.58, person
4.42, -1.06, 3.12, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.44, -1.07, 3.14, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.48, -1.08, 3.16, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.46, -1.07, 3.14, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.48, -1.08, 3.16, person
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.39, -1.06, 3.10, person
0.09, -0.09, 0.46, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
4.32, -1.05, 3.05, person
1.22, -0.38, 1.59, person
-1.28, -1.41, 3.32, tv
1.00, -0.37, 1.48, person
-inf, nan, nan, cup
-0.18, -0.21, 0.70, person
1.22, -0.38, 1.59, person
4.48, -1.09, 3.16, person
-1.27, -1.38, 3.28, tv
0.32, -0.06, 0.42, laptop
0.10, -0.09, 0.46, laptop
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.55, -1.11, 3.21, person
-1.26, -1.39, 3.26, tv
-0.17, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.58, -1.11, 3.23, person
-0.17, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.41, -1.07, 3.11, person
0.02, -0.66, 3.65, laptop
-0.18, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.59, -1.11, 3.24, person
0.09, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.47, -1.08, 3.16, person
-1.27, -1.40, 3.27, tv
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.45, -1.08, 3.14, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.58, -1.10, 3.24, person
0.09, -0.09, 0.46, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.22, -0.37, 1.59, person
4.42, -1.07, 3.13, person
-1.30, -1.42, 3.34, tv
0.10, -0.09, 0.46, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.41, 1.58, person
4.49, -1.09, 3.17, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.37, 1.58, person
4.48, -1.08, 3.17, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.49, -1.08, 3.17, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.58, person
4.51, -1.09, 3.19, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.59, person
4.73, -1.13, 3.34, person
0.31, -0.06, 0.42, laptop
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.22, -0.37, 1.58, person
4.68, -1.12, 3.31, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.37, 1.58, person
0.30, -0.06, 0.40, laptop
-1.21, -1.33, 3.13, tv
0.09, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.37, 1.57, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.38, 1.57, person
0.09, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.37, 1.57, person
0.09, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.20, -0.37, 1.56, person
0.09, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.37, 1.55, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.37, 1.55, person
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.29, -0.39, 1.61, person
0.09, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.23, -0.38, 1.54, person
-1.28, -1.40, 3.29, tv
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.38, 1.55, person
-1.26, -1.39, 3.26, tv
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.71, person
1.20, -0.39, 1.55, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.40, 1.54, person
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.22, -0.42, 1.55, person
-1.26, -1.39, 3.26, tv
0.09, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.23, -0.42, 1.55, person
0.09, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.23, -0.42, 1.55, person
0.09, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.19, -0.40, 1.53, person
0.31, -0.07, 0.42, laptop
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.21, -0.42, 1.54, person
-1.30, -1.43, 3.34, tv
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.21, -0.21, 0.70, person
1.21, -0.42, 1.54, person
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.20, -0.21, 0.71, person
1.21, -0.42, 1.54, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.42, 1.54, person
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.21, -0.42, 1.54, person
0.10, -0.09, 0.45, laptop
-inf, nan, nan, cup
-0.20, -0.21, 0.70, person
1.21, -0.42, 1.55, person
1.31, -0.32, 0.95, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.42, 1.54, person
1.32, -0.32, 0.96, person
0.25, -0.05, 0.32, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.42, 1.55, person
1.33, -0.33, 0.97, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.42, 1.54, person
1.31, -0.32, 0.96, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.42, 1.54, person
1.29, -0.31, 0.94, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.42, 1.53, person
1.27, -0.31, 0.93, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.42, 1.53, person
1.23, -0.30, 0.91, person
-0.19, -0.21, 0.70, person
1.20, -0.42, 1.53, person
-inf, nan, nan, cup
1.21, -0.29, 0.89, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.42, 1.53, person
1.20, -0.29, 0.89, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.42, 1.53, person
1.18, -0.28, 0.89, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.18, -0.28, 0.89, person
1.20, -0.42, 1.53, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.18, -0.28, 0.89, person
1.20, -0.42, 1.53, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.18, -0.28, 0.89, person
1.20, -0.42, 1.53, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.18, -0.28, 0.90, person
1.20, -0.42, 1.53, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.19, -0.28, 0.91, person
1.20, -0.42, 1.54, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.20, -0.29, 0.92, person
1.20, -0.42, 1.54, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.23, -0.30, 0.93, person
1.21, -0.42, 1.55, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.21, -0.42, 1.54, person
1.26, -0.30, 0.95, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.30, -0.31, 0.96, person
1.22, -0.42, 1.55, person
0.10, -0.09, 0.45, laptop
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.22, -0.42, 1.55, person
1.33, -0.32, 0.98, person
0.09, -0.09, 0.44, laptop
-inf, nan, nan, cup
-0.20, -0.21, 0.69, person
1.20, -0.42, 1.55, person
1.36, -0.33, 0.99, person
-0.15, -0.20, 0.68, person
0.10, -0.09, 0.44, laptop
-inf, nan, nan, cup
1.22, -0.42, 1.55, person
-inf, nan, nan, cup
1.21, -0.41, 1.55, person
0.09, -0.09, 0.43, laptop
-inf, nan, nan, cup
1.21, -0.42, 1.55, person
0.09, -0.08, 0.42, laptop
-inf, nan, nan, cup
1.22, -0.42, 1.56, person
1.21, -0.42, 1.56, person
0.09, -0.08, 0.42, laptop
4.51, -1.06, 3.18, person
-inf, nan, nan, cup
-0.15, -0.20, 0.68, person
1.21, -0.43, 1.55, person
0.09, -0.09, 0.42, laptop
4.60, -1.07, 3.23, person
1.55, -0.47, 1.07, person
-inf, nan, nan, cup
1.20, -0.42, 1.55, person
0.09, -0.08, 0.42, laptop
1.57, -0.47, 1.08, person
0.07, -0.04, 0.42, laptop
-inf, nan, nan, cup
1.20, -0.42, 1.55, person
1.58, -0.48, 1.09, person
0.07, -0.04, 0.43, laptop
0.09, -0.08, 0.42, laptop
-inf, nan, nan, cup
-0.13, -0.19, 0.64, person
1.20, -0.38, 1.55, person
0.07, -0.04, 0.42, laptop
0.09, -0.08, 0.41, laptop
1.19, -0.36, 1.54, person
0.08, -0.08, 0.41, laptop
-inf, nan, nan, cup
1.19, -0.36, 1.54, person
0.08, -0.08, 0.41, laptop
-inf, nan, nan, cup
1.22, -0.36, 1.54, person
0.09, -0.08, 0.42, laptop
-inf, nan, nan, cup
1.22, -0.36, 1.55, person
0.10, -0.08, 0.42, laptop
-0.15, -0.20, 0.68, person
-inf, nan, nan, cup
1.20, -0.37, 1.54, person
0.09, -0.08, 0.41, laptop
-0.15, -0.21, 0.68, person
-inf, nan, nan, cup
1.21, -0.36, 1.54, person
0.09, -0.08, 0.41, laptop
-0.16, -0.20, 0.67, person
0.08, -0.09, 0.41, laptop
1.20, -0.36, 1.53, person
1.55, -0.35, 1.12, person
0.08, -0.09, 0.42, laptop
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
1.55, -0.35, 1.12, person
1.21, -0.36, 1.53, person
0.09, -0.09, 0.44, laptop
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.53, -0.34, 1.11, person
1.22, -0.37, 1.53, person
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.54, -0.35, 1.12, person
0.24, -0.05, 0.31, laptop
-0.15, -1.68, 9.27, laptop
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.53, -0.35, 1.11, person
0.09, -0.09, 0.44, laptop
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.52, -0.35, 1.10, person
0.32, -0.07, 0.43, laptop
0.08, -0.09, 0.44, laptop
-inf, nan, nan, cup
-0.20, -0.21, 0.69, person
1.46, -0.34, 1.06, person
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.46, -0.34, 1.06, person
-0.20, -0.21, 0.69, person
1.46, -0.34, 1.06, person
1.17, -0.40, 1.55, person
0.08, -0.09, 0.45, laptop
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.45, -0.34, 1.05, person
1.17, -0.38, 1.56, person
0.08, -0.09, 0.44, laptop
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.41, -0.33, 1.02, person
1.18, -0.38, 1.55, person
1.00, -0.20, 1.08, bottle
-0.20, -0.21, 0.69, person
0.09, -0.09, 0.44, laptop
-inf, nan, nan, cup
1.40, -0.33, 1.01, person
1.18, -0.38, 1.56, person
0.98, -0.19, 1.06, bottle
-0.20, -0.21, 0.69, person
0.08, -0.09, 0.44, laptop
-inf, nan, nan, cup
1.35, -0.32, 0.98, person
1.17, -0.42, 1.55, person
0.99, -0.20, 1.07, bottle
-0.20, -0.21, 0.69, person
0.08, -0.09, 0.44, laptop
1.33, -0.32, 0.97, person
1.17, -0.38, 1.57, person
0.96, -0.19, 1.05, bottle
-0.19, -0.20, 0.68, person
0.08, -0.09, 0.44, laptop
-inf, nan, nan, cup
1.29, -0.31, 0.94, person
1.17, -0.37, 1.56, person
1.02, -0.20, 1.11, bottle
-0.19, -0.21, 0.69, person
0.09, -0.09, 0.43, laptop
-inf, nan, nan, cup
1.17, -0.37, 1.56, person
1.28, -0.30, 0.92, person
-0.18, -0.21, 0.69, person
-inf, nan, nan, cup
0.09, -0.09, 0.41, laptop
1.16, -0.42, 1.54, person
1.08, -0.21, 1.17, bottle
0.01, -0.16, 0.51, cell phone
-0.17, -0.21, 0.69, person
0.09, -0.08, 0.40, laptop
-inf, nan, nan, cup
1.16, -0.37, 1.54, person
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
1.13, -0.41, 1.49, person
-0.17, -0.21, 0.69, person
0.09, -0.08, 0.40, laptop
-inf, nan, nan, cup
1.13, -0.41, 1.48, person
0.09, -0.09, 0.43, laptop
-0.18, -0.21, 0.69, person
-inf, nan, nan, cup
1.14, -0.41, 1.49, person
0.09, -0.09, 0.43, laptop
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.14, -0.42, 1.49, person
0.09, -0.09, 0.44, laptop
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.14, -0.41, 1.50, person
-0.19, -0.21, 0.70, person
1.14, -0.41, 1.50, person
1.24, -0.24, 1.35, bottle
1.37, -0.42, 0.95, person
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.13, -0.41, 1.50, person
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.14, -0.41, 1.50, person
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.13, -0.41, 1.50, person
-0.01, -0.77, 4.24, laptop
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.12, -0.41, 1.49, person
-0.03, -0.86, 4.77, laptop
-0.20, -0.21, 0.69, person
-inf, nan, nan, cup
1.12, -0.41, 1.49, person
-0.01, -0.83, 4.52, laptop
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
1.12, -0.41, 1.48, person
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
1.12, -0.41, 1.48, person
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
1.12, -0.41, 1.48, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.11, -0.41, 1.47, person
-0.19, -0.21, 0.69, person
0.09, -0.09, 0.45, laptop
-inf, nan, nan, cup
1.12, -0.41, 1.46, person
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.11, -0.41, 1.46, person
1.19, -0.23, 1.30, bottle
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.12, -0.22, 1.22, bottle
1.11, -0.41, 1.46, person
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
0.09, -0.09, 0.42, laptop
1.11, -0.41, 1.46, person
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
1.11, -0.41, 1.46, person
0.09, -0.09, 0.41, laptop
-0.17, -0.21, 0.70, person
-inf, nan, nan, cup
1.18, -0.23, 1.29, bottle
1.10, -0.41, 1.46, person
0.09, -0.08, 0.40, laptop
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
1.10, -0.40, 1.46, person
-0.18, -0.21, 0.69, person
1.09, -0.40, 1.46, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.09, -0.40, 1.45, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.09, -0.40, 1.45, person
1.27, -0.25, 1.38, bottle
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.09, -0.41, 1.46, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.09, -0.41, 1.45, person
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
1.08, -0.40, 1.44, person
-0.04, -1.06, 5.86, laptop
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
1.06, -0.40, 1.42, person
-0.08, -1.33, 7.34, laptop
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
1.06, -0.40, 1.43, person
-inf, nan, nan, cup
-0.03, -1.00, 5.52, laptop
-0.20, -0.21, 0.70, person
1.07, -0.40, 1.46, person
-inf, nan, nan, cup
-0.20, -0.21, 0.69, person
1.07, -0.41, 1.47, person
-inf, nan, nan, cup
-0.20, -0.21, 0.70, person
1.07, -0.41, 1.47, person
-inf, nan, nan, cup
-0.02, -0.84, 4.62, laptop
-0.19, -0.21, 0.69, person
1.08, -0.39, 1.47, person
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.08, -0.38, 1.48, person
0.09, -0.09, 0.44, laptop
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
1.09, -0.40, 1.48, person
0.09, -0.09, 0.44, laptop
-0.19, -0.21, 0.69, person
-inf, nan, nan, cup
1.09, -0.41, 1.49, person
0.09, -0.09, 0.44, laptop
-0.18, -0.21, 0.69, person
-inf, nan, nan, cup
1.09, -0.41, 1.49, person
0.09, -0.09, 0.43, laptop
-0.18, -0.21, 0.69, person
-inf, nan, nan, cup
1.09, -0.41, 1.49, person
-0.17, -0.21, 0.70, person
-inf, nan, nan, cup
0.09, -0.09, 0.42, laptop
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
0.09, -0.09, 0.41, laptop
1.08, -0.41, 1.49, person
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
1.10, -0.40, 1.48, person
0.09, -0.09, 0.41, laptop
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
0.09, -0.09, 0.41, laptop
1.12, -0.41, 1.51, person
1.10, -0.22, 1.21, bottle
0.09, -0.09, 0.41, laptop
-0.17, -0.21, 0.70, person
1.13, -0.41, 1.53, person
-inf, nan, nan, cup
1.18, -0.23, 1.30, bottle
0.09, -0.09, 0.42, laptop
-0.18, -0.21, 0.70, person
-inf, nan, nan, cup
1.14, -0.42, 1.55, person
0.98, -0.19, 1.07, bottle
0.09, -0.09, 0.43, laptop
-0.18, -0.21, 0.69, person
-inf, nan, nan, cup
1.16, -0.42, 1.57, person
0.94, -0.19, 1.03, bottle
0.27, -0.06, 0.36, laptop
0.09, -0.09, 0.43, laptop
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
1.16, -0.42, 1.58, person
0.94, -0.18, 1.03, bottle
-0.18, -0.21, 0.70, person
-inf, nan, nan, cup
1.16, -0.42, 1.57, person
0.95, -0.19, 1.04, bottle
-0.18, -0.21, 0.70, person
-inf, nan, nan, cup
1.15, -0.41, 1.56, person
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
1.13, -0.41, 1.55, person
0.94, -0.19, 1.03, bottle
-0.18, -0.20, 0.69, person
0.06, -0.31, 1.66, laptop
-inf, nan, nan, cup
1.13, -0.42, 1.58, person
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
1.05, -0.21, 1.15, bottle
1.14, -0.44, 1.59, person
-0.20, -0.20, 0.69, person
-inf, nan, nan, cup
-0.02, -0.91, 4.97, laptop
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
-0.20, -2.30, 12.71, laptop
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
-0.07, -1.22, 6.70, laptop
1.17, -0.23, 1.29, bottle
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
-0.04, -0.97, 5.33, laptop
0.01, -0.62, 3.40, laptop
-0.20, -0.21, 0.70, person
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
-0.19, -0.21, 0.70, person
-inf, nan, nan, cup
0.93, -0.18, 1.02, bottle
1.22, -0.41, 1.61, person
-inf, nan, nan, cup
-0.18, -0.21, 0.70, person
0.17, -0.45, 2.39, laptop
-0.17, -0.21, 0.69, person
-inf, nan, nan, cup
0.93, -0.18, 1.02, bottle
1.26, -0.35, 1.67, person
0.10, -0.08, 0.40, laptop
-0.17, -0.20, 0.69, person
-inf, nan, nan, cup
1.27, -0.36, 1.68, person
-inf, nan, nan, cup
-0.17, -0.20, 0.68, person
0.95, -0.19, 1.03, bottle
1.27, -0.38, 1.68, person
-inf, nan, nan, cup
-0.17, -0.20, 0.69, person
0.94, -0.18, 1.02, bottle
1.28, -0.35, 1.69, person
-0.17, -0.20, 0.69, person
-inf, nan, nan, cup
0.93, -0.18, 1.02, bottle
1.27, -0.34, 1.69, person
-0.17, -0.20, 0.69, person
-inf, nan, nan, cup
0.94, -0.18, 1.02, bottle
1.28, -0.39, 1.70, person
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
0.93, -0.18, 1.02, bottle
0.09, -0.08, 0.38, laptop
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
0.93, -0.18, 1.02, bottle
-inf, nan, nan, cup
-0.18, -0.20, 0.69, person
0.09, -0.08, 0.39, laptop
0.94, -0.19, 1.02, bottle
1.29, -0.35, 1.73, person
-0.18, -0.20, 0.69, person
0.95, -0.19, 1.04, bottle
0.09, -0.08, 0.39, laptop
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
0.09, -0.08, 0.39, laptop
0.94, -0.18, 1.03, bottle
1.29, -0.39, 1.73, person
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
0.09, -0.08, 0.40, laptop
0.94, -0.19, 1.03, bottle
1.29, -0.35, 1.73, person
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
0.09, -0.08, 0.40, laptop
0.95, -0.19, 1.04, bottle
1.30, -0.34, 1.75, person
-0.17, -0.20, 0.69, person
-inf, nan, nan, cup
0.09, -0.08, 0.40, laptop
0.94, -0.18, 1.02, bottle
1.30, -0.33, 1.75, person
-0.18, -0.20, 0.69, person
-inf, nan, nan, cup
